,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
930,9517.496995366553,5855.044159128352,913.9318173538417,1120.6814307834206,5.0,3.0,1.0
931,11200.697123290618,7267.153201810377,1561.0907078232178,1245.3856777594194,5.0,3.0,2.0
932,8318.703683341246,8626.00506423795,1281.9482838488361,1029.2218360344878,5.0,3.0,3.0
933,4164.619993439948,8883.99284985101,1322.2911431906386,1201.9202632380243,5.0,3.0,4.0
934,7886.526077376149,10115.797865141816,1139.662634137574,1280.184728670987,5.0,3.0,5.0
935,5465.482754865729,11828.73479459662,1188.6147376225333,1258.5070221920878,5.0,3.0,6.0
936,6761.117003167523,6947.09938643194,1030.3766482726605,1231.704479489571,5.0,3.0,7.0
937,8293.977291831641,10135.054219135474,1367.487757858291,1200.8441214153604,5.0,3.0,8.0
938,9659.10714093522,9313.122084143555,1386.3916652071848,436.993056084627,5.0,3.0,9.0
939,7129.676070132911,9213.7735511441,1511.866881305439,467.078708566475,5.0,3.0,10.0
940,6000.05686531492,2109.707722722833,1196.2748262220523,278.04931575957573,5.0,3.0,11.0
941,4776.201519776212,3826.513758469333,988.7173669522149,165.1133441584088,5.0,3.0,12.0
942,4302.889856745549,3895.0279801515426,854.0165179991329,118.22810279781936,5.0,3.0,13.0
943,3848.8131855307247,5010.657434211234,590.8976977384061,190.45451979566536,5.0,3.0,14.0
944,3687.2109825312473,5257.040463802456,506.34426868907485,132.08310160039122,5.0,3.0,15.0
945,9375.096394309268,6486.9855604598,803.0750141294155,1113.0791609480607,5.0,4.0,1.0
946,11182.379855655865,7417.089334795326,1621.591614674705,1230.811405817764,5.0,4.0,2.0
947,7492.48743411596,8668.776467085563,1443.6447213880735,1201.513171448028,5.0,4.0,3.0
948,4961.45963177753,8934.716050854653,1532.2369340446228,1246.845214508297,5.0,4.0,4.0
949,6864.780983292822,8749.801178363286,921.6535063265953,1292.4544818625875,5.0,4.0,5.0
950,5229.078475821866,10221.972571263745,1539.618800400937,1274.5837333706331,5.0,4.0,6.0
951,8090.156170398544,8125.182155996605,1180.7873663048704,1309.6518363032087,5.0,4.0,7.0
952,8480.047565046527,6676.394322172553,1461.244117437504,1309.8144411784401,5.0,4.0,8.0
953,10030.09946691053,7422.750309379995,1287.1318361983526,1344.88186478848,5.0,4.0,9.0
954,9267.64368050368,7210.187908373367,1377.3038638145522,275.7408517300504,5.0,4.0,10.0
955,3885.9906671067483,3731.893112159363,800.279680764218,263.09259911024094,5.0,4.0,11.0
956,5285.058629271303,4117.824339543808,606.1329527564549,150.42783820019764,5.0,4.0,12.0
957,4295.470349612357,4035.5647062622556,409.9326864923359,359.7134714448556,5.0,4.0,13.0
958,3402.9701487585235,4859.998410254071,470.5293314021478,246.3284657047884,5.0,4.0,14.0
959,3374.837696826673,5057.49292097434,473.991239731703,221.57139830649373,5.0,4.0,15.0
960,8440.723986812922,5488.0983297031125,644.4850416348099,1074.5519815116186,5.0,5.0,1.0
961,10967.439660425323,6527.9079423222565,1651.923304560833,1222.1648122746963,5.0,5.0,2.0
962,7116.439363932246,8914.443610128998,1427.1172528576355,1235.6956250316393,5.0,5.0,3.0
963,5906.632799456755,8789.534816583782,1438.9687559254144,1279.9397278027736,5.0,5.0,4.0
964,7852.558830291781,9753.900480302847,1156.5341714627878,1336.664707910674,5.0,5.0,5.0
965,7316.523361022986,7478.2242507717,1108.76924460001,1287.568340864458,5.0,5.0,6.0
966,7950.941115836653,7892.560930416188,1361.5405476685346,1097.7907374472768,5.0,5.0,7.0
967,11859.951354576735,12679.729192406283,1227.8447444664523,1166.1461130717935,5.0,5.0,8.0
968,9900.973789137886,7214.602501608745,1150.289941307954,356.60951251651187,5.0,5.0,9.0
969,8523.121457079531,5420.4717737271385,1147.7555150421772,325.1336139694025,5.0,5.0,10.0
970,4682.276041630691,4952.749860411726,832.7966636573194,233.04165334749868,5.0,5.0,11.0
971,5122.903012141936,4196.712967222338,602.4687981190127,245.68902639259477,5.0,5.0,12.0
972,5051.934997329857,4136.828401969948,437.2851750650252,180.34350514192556,5.0,5.0,13.0
973,3617.184724206918,4816.570843733651,541.8577719315454,157.7728556268636,5.0,5.0,14.0
974,3716.7765526439407,4916.047764703387,458.68718104904247,217.65150839859461,5.0,5.0,15.0
975,8502.74424962654,5547.78653213818,635.7160481777776,1027.6683097734024,5.0,6.0,1.0
976,10331.1657816763,6760.3160361622795,1678.5966087837,1198.386565698449,5.0,6.0,2.0
977,7172.16903172014,8831.141348545632,1572.045641651128,1236.8942138458588,5.0,6.0,3.0
978,7336.843325737498,8605.683097916539,1481.1064166147694,1285.0328276544428,5.0,6.0,4.0
979,6202.142563306039,11148.052474172022,1203.8956383668722,1359.540437715136,5.0,6.0,5.0
980,6592.898868778088,7667.920660960124,1367.3819732339998,1435.0912701920174,5.0,6.0,6.0
981,7206.520219520691,7684.0871088761905,1414.1932424635895,1395.2860150416868,5.0,6.0,7.0
982,7277.372887466614,8092.339775140992,1040.1740615948938,1183.5274882349222,5.0,6.0,8.0
983,7134.483005767511,6078.955855211269,1179.4032306072472,425.4341783387565,5.0,6.0,9.0
984,7469.915698316592,6024.222289931739,973.6027772497966,158.39308062151267,5.0,6.0,10.0
985,4664.900324118554,5689.385103606623,875.6817127412126,186.94414811355193,5.0,6.0,11.0
986,4965.524987727936,5559.678880945393,647.9094734171408,177.41573188020868,5.0,6.0,12.0
987,4769.833339714511,5518.4990521059535,515.1427765788521,131.6585882505479,5.0,6.0,13.0
988,3386.1653706233474,5319.326151621824,512.4861823893907,126.90664035876443,5.0,6.0,14.0
989,3117.8903912117194,5369.83892854271,483.49198455223404,120.7148014993345,5.0,6.0,15.0
990,7734.2727796740255,6302.597378998191,785.2061463845993,1135.4772550137545,5.0,7.0,1.0
991,10290.84990255218,6868.722230231013,1365.1169865068275,1227.0400657718683,5.0,7.0,2.0
992,6575.264248331834,8504.369094166512,1175.6077464671152,1283.4603820149878,5.0,7.0,3.0
993,8028.890817975833,8420.686250549812,1186.509302214737,1396.4504767571507,5.0,7.0,4.0
994,6834.878584083625,8438.843177692088,987.8694879341565,1414.9256021260499,5.0,7.0,5.0
995,8437.197078879002,10440.26565567571,1415.7520298803133,1399.5509534119474,5.0,7.0,6.0
996,8359.65636277285,11865.138725950272,1586.9427480801487,1443.2878084858683,5.0,7.0,7.0
997,7890.953176690218,9531.073169272053,1438.1134599057289,1079.8626201654188,5.0,7.0,8.0
998,4635.417296090939,5676.335307784494,1175.5654387191748,419.8457281566034,5.0,7.0,9.0
999,5744.121967879197,5671.177526839939,850.3488316796381,149.97913813285075,5.0,7.0,10.0
1000,4891.24425410273,4713.369288578591,903.4435744442883,247.22193022746757,5.0,7.0,11.0
1001,5340.09508672142,5436.288422543696,633.6693990050562,240.87907094898458,5.0,7.0,12.0
1002,4929.069730350132,5254.584416476349,504.25954823049324,158.85413623738054,5.0,7.0,13.0
1003,3972.031551669511,5083.532902577162,499.929412098046,161.1719997733769,5.0,7.0,14.0
1004,3571.7923313850406,5208.622344608273,522.4089548419648,143.30718890827143,5.0,7.0,15.0
1005,7681.170905524208,5812.301149099572,604.5729398835215,1289.127432017132,5.0,8.0,1.0
1006,11379.201630649548,7416.237266255736,1243.498669939408,1270.08139242836,5.0,8.0,2.0
1007,6908.903298022465,8234.702450175386,1288.1854997352016,1349.4430916069919,5.0,8.0,3.0
1008,8270.753132387395,10448.048554090581,1046.7144054817584,1369.823433707895,5.0,8.0,4.0
1009,6729.5458501294015,7176.812790179477,1362.1819509119962,1407.8409074198437,5.0,8.0,5.0
1010,8174.428774355582,12970.49919199809,1585.5943338545253,803.4381584769487,5.0,8.0,6.0
1011,6929.416745755391,8348.302452285723,1260.6330247655244,748.6603761149295,5.0,8.0,7.0
1012,7542.745186968891,8527.713089538182,906.7319834930377,659.1934943264081,5.0,8.0,8.0
1013,5762.721365995349,4073.1246730975486,825.7299111631157,338.2334181869652,5.0,8.0,9.0
1014,6013.493932489591,3822.853823623267,767.0294578232157,203.47409698590218,5.0,8.0,10.0
1015,5521.034637969848,3691.7006685217552,806.021030357741,253.58080328626158,5.0,8.0,11.0
1016,5194.90444122153,4766.447699192745,632.6708262072748,284.673833657838,5.0,8.0,12.0
1017,3638.392542639547,4817.424251084782,497.86610760774767,171.6514138554199,5.0,8.0,13.0
1018,3944.9444144233676,4576.762966812188,432.5619907696294,204.68637860449485,5.0,8.0,14.0
1019,3852.9320861539077,4748.294816596113,391.3139435029433,150.41472950383763,5.0,8.0,15.0
1020,6655.159248960057,5956.827776611775,736.9287240761962,955.80016912614,5.0,9.0,1.0
1021,9336.0435917111,7242.685536450914,1087.0991696541719,1235.0459461260025,5.0,9.0,2.0
1022,7196.148391346513,8366.569226537391,1251.0557049714187,1262.2480998587232,5.0,9.0,3.0
1023,7589.472548789606,13601.698195952737,1242.904987928379,1077.4960306525904,5.0,9.0,4.0
1024,8711.462271344542,10676.107622862408,1440.1056570347093,1298.02247251082,5.0,9.0,5.0
1025,7739.251911028798,10278.230406791246,1121.0583266498277,847.9305648373902,5.0,9.0,6.0
1026,8321.94661171252,9021.64589103921,1126.9163163636392,735.8551235782188,5.0,9.0,7.0
1027,7454.26177840815,5434.389667119725,867.9277821378487,493.5041078281839,5.0,9.0,8.0
1028,4756.121749835556,4661.058156148146,806.590299845941,332.65447769243406,5.0,9.0,9.0
1029,5771.993620923696,4148.637326274549,740.1923948850231,301.96194051959037,5.0,9.0,10.0
1030,6074.358782955697,4378.431263103798,813.50070165939,262.83468060013274,5.0,9.0,11.0
1031,5867.340902424323,5417.772072098398,610.2186354154776,246.16235572023731,5.0,9.0,12.0
1032,4695.960636807805,5385.537118496755,517.5927579449635,217.17711541245114,5.0,9.0,13.0
1033,4546.330559365988,4984.48293583527,433.50653807246914,260.09582408578206,5.0,9.0,14.0
1034,4610.000774771471,4925.682999101588,392.79953049877815,141.42770212844334,5.0,9.0,15.0
1035,8951.691367482244,6120.717208692653,933.730652008018,921.300829949834,5.0,10.0,1.0
1036,7445.9959992328695,8724.949337794453,845.6742125835053,1078.1209498805483,5.0,10.0,2.0
1037,8628.114651867141,9074.772477706963,974.484339189175,1129.2542367285196,5.0,10.0,3.0
1038,6665.770294703399,14800.058959061185,1332.2141041571545,1121.9733137692913,5.0,10.0,4.0
1039,10597.398070467845,10986.948857636276,1335.1039356445517,1337.828956737427,5.0,10.0,5.0
1040,9448.387263043593,8542.619988416322,1110.0997156702015,1028.2033366531905,5.0,10.0,6.0
1041,7159.400539105769,7521.626963204176,1035.2284493956151,514.0819872799285,5.0,10.0,7.0
1042,6180.372898472149,3522.312230186758,740.7689130711487,230.74859125121623,5.0,10.0,8.0
1043,5566.2510144430535,3871.1065903107847,703.4591602287458,198.2097331367529,5.0,10.0,9.0
1044,4664.244719934074,4707.075388991783,449.87223292598424,325.7305741925069,5.0,10.0,10.0
1045,3370.1782391373827,3245.751147639269,396.4387125752514,130.33702489899144,5.0,10.0,11.0
1046,4158.484645624407,3554.465260093009,303.4059390345708,108.63428665990469,5.0,10.0,12.0
1047,3692.7027024895524,3168.19377844997,339.88993344707865,125.75455859412688,5.0,10.0,13.0
1048,3180.276149204824,3210.056641808201,322.35392520640744,125.37266697429004,5.0,10.0,14.0
1049,3498.359941085214,3373.8203195445562,295.3082392809047,96.50383191909668,5.0,10.0,15.0
1050,6579.869296243498,8918.959868837104,989.824991790698,1051.7797536001767,5.0,11.0,1.0
1051,6435.956301696869,8675.935785352085,1014.4860770586031,1292.4736310615308,5.0,11.0,2.0
1052,7653.875205106019,8179.808478528849,964.3983554491521,1278.8915359833672,5.0,11.0,3.0
1053,8353.696060248607,9906.900297117965,1150.965436638999,1322.7452901579168,5.0,11.0,4.0
1054,8520.605959548782,13019.234524946622,1864.6641184797195,1160.4383182058598,5.0,11.0,5.0
1055,5370.128611295284,7981.2038686958995,1317.5463508761552,791.0480942080972,5.0,11.0,6.0
1056,7899.802282817637,6786.7955376337595,964.7866295576711,335.5833421187234,5.0,11.0,7.0
1057,5918.181709229494,4300.663021929674,461.05420456655895,222.09381580023148,5.0,11.0,8.0
1058,4411.060209230352,3713.8919657082324,671.4197495873237,128.17305741721327,5.0,11.0,9.0
1059,3940.256427502085,4529.962892388427,457.99541309054854,299.76207096026553,5.0,11.0,10.0
1060,2912.033937494139,2625.7799885617455,397.7317818981658,41.69862493995686,5.0,11.0,11.0
1061,3019.6349450506277,3238.4008169851168,364.26816527267073,63.3788622979033,5.0,11.0,12.0
1062,3706.9578765362417,1959.9285462502125,334.59082203654174,139.35913797150397,5.0,11.0,13.0
1063,3503.2834963227397,1980.3211718216553,286.96276454881604,130.59831534384276,5.0,11.0,14.0
1064,3913.90081315866,2214.5639841403054,232.76370761449311,120.71049510391794,5.0,11.0,15.0
1065,6624.72726396128,9909.311734159943,1007.0510477502092,1059.493289604141,5.0,12.0,1.0
1066,7665.499444568084,10389.759302715433,809.739786221618,1239.9089879422042,5.0,12.0,2.0
1067,7592.30643036002,11783.486068893919,827.6784419021646,1320.9681326551654,5.0,12.0,3.0
1068,7818.113213195217,18236.0339538911,1913.2848168991559,918.5538050367363,5.0,12.0,4.0
1069,9171.760208165038,14489.738729877445,1711.4105349064296,987.9778739477705,5.0,12.0,5.0
1070,7055.9320928685065,4873.97557842757,836.5653507237726,757.2675447925886,5.0,12.0,6.0
1071,5997.419379568195,4648.031315049154,560.0427362002063,134.02032173627455,5.0,12.0,7.0
1072,3685.9348362890178,3303.5755406286657,373.35732027134736,161.53117201010275,5.0,12.0,8.0
1073,2824.3535651466314,2479.1786352472063,434.3498153766561,91.98794403275573,5.0,12.0,9.0
1074,2998.012934112079,3837.902889834908,291.3509886610916,232.77645388705412,5.0,12.0,10.0
1075,2752.563329805571,2258.072019510387,350.56997689839346,75.52158047098317,5.0,12.0,11.0
1076,2258.9828634160613,2949.7525340502616,340.93335326407646,68.74575036156637,5.0,12.0,12.0
1077,2572.2957517701175,1786.8205196690783,240.73773399853667,146.90393662869633,5.0,12.0,13.0
1078,2200.7439256774883,1454.3704602235202,250.50327081691762,146.26013871142442,5.0,12.0,14.0
1079,2561.524391637278,1793.648720568125,264.81024107200847,135.45626028206513,5.0,12.0,15.0
1080,8395.817094496935,14497.800307536192,1024.7102727535603,1106.8412440255543,5.0,13.0,1.0
1081,9638.641962334736,16248.914591897428,1000.1094494705424,1420.7814216269473,5.0,13.0,2.0
1082,8756.327670496434,13615.37012129165,1270.4344043128333,1394.022598335794,5.0,13.0,3.0
1083,8230.51055219017,12603.65566539603,1702.9670976070943,930.3116745799421,5.0,13.0,4.0
1084,9544.286627937847,11563.149328556321,1348.5903805826608,601.5362231320155,5.0,13.0,5.0
1085,6833.589993844381,4591.143713893495,1207.826409213858,151.61329003047956,5.0,13.0,6.0
1086,4884.362500686299,4052.001011443034,551.5878956891763,223.16976992726654,5.0,13.0,7.0
1087,3871.145266239357,2112.3461241087807,279.2791002693716,221.37184979232617,5.0,13.0,8.0
1088,2859.825642460894,2599.410854149195,364.53135924669505,140.29516488040503,5.0,13.0,9.0
1089,3075.0409088041733,2986.031415438021,193.6902411380991,208.75003447899564,5.0,13.0,10.0
1090,2861.513743786346,2364.890102483063,279.3707701035045,61.39636308486973,5.0,13.0,11.0
1091,2236.514451779516,2170.2486745433334,268.5823554560809,85.99031431963442,5.0,13.0,12.0
1092,2489.133681590501,1200.1993517170195,237.9222727451754,172.25198084780004,5.0,13.0,13.0
1093,1960.6284966054136,933.6790827406567,240.75139710800192,156.58229225947898,5.0,13.0,14.0
1094,2371.6504728299465,1269.8972462863608,249.84579726228947,144.08282111803584,5.0,13.0,15.0
1095,6178.256499202534,13147.914909302726,1120.7129070855653,1098.4780781016593,5.0,14.0,1.0
1096,5218.938367207532,15650.394331271,977.4647823110668,1414.3419924803925,5.0,14.0,2.0
1097,6486.948688091694,9333.926072479766,1492.653627361466,936.1820170173921,5.0,14.0,3.0
1098,5016.123126512769,9735.152913672828,1984.6386483327065,952.6567407787554,5.0,14.0,4.0
1099,5380.078995124967,5649.912982076754,677.1995224379367,489.31143052985544,5.0,14.0,5.0
1100,5414.354044115357,1927.3304340197444,849.640520528211,171.6546684365726,5.0,14.0,6.0
1101,4192.346621380109,2020.9797714453289,481.2681464124215,161.78752291254204,5.0,14.0,7.0
1102,2927.135181672029,2075.8003575064818,325.9497638958662,177.48981968499317,5.0,14.0,8.0
1103,2284.7652972529186,1719.4512146114866,159.19685870052126,131.19266699006158,5.0,14.0,9.0
1104,2383.9545069621445,2190.7319271770393,172.96718544013402,204.0805443425138,5.0,14.0,10.0
1105,2458.8996982032204,1996.5639232434078,243.964455426627,53.93315061978521,5.0,14.0,11.0
1106,2011.0327721847602,2244.4885843684374,245.04547355695718,65.59630774109675,5.0,14.0,12.0
1107,2311.0298322847448,1129.4105364583647,201.2794618413228,208.34387363672442,5.0,14.0,13.0
1108,2174.1663683053907,1052.1534979039754,215.9267026679845,151.79897639327538,5.0,14.0,14.0
1109,2208.477938900939,1270.401445764685,260.17309177120023,141.8882752156282,5.0,14.0,15.0
1110,8359.933773808101,12377.793087155325,962.2329893578142,1092.4641175569195,5.0,15.0,1.0
1111,7408.733747602122,11708.871292963244,1113.9293062098075,1338.967345142981,5.0,15.0,2.0
1112,4443.280766143976,5137.567127471775,890.4429873485346,923.6148519704468,5.0,15.0,3.0
1113,3815.1755371483177,6999.874623139074,1403.6634406280123,1031.2960274604452,5.0,15.0,4.0
1114,2946.2573042537065,2643.397034346096,657.3281387556758,485.7038983411369,5.0,15.0,5.0
1115,2330.4560603785367,1540.024270735404,370.9159344570994,413.04868314533604,5.0,15.0,6.0
1116,2586.013638155299,2146.6684983767414,270.62350336222073,169.421388968388,5.0,15.0,7.0
1117,2633.4260320373032,2075.123936094425,290.8679765359574,179.6808340497733,5.0,15.0,8.0
1118,2229.539930702185,1693.912918262867,210.9315757317754,129.86438213490612,5.0,15.0,9.0
1119,2070.5088978587137,2211.851725095098,314.0114312219812,271.3949507721255,5.0,15.0,10.0
1120,2245.383650224393,1580.3778884882,254.33176773962396,71.40733603782041,5.0,15.0,11.0
1121,1770.091695383557,2298.1210177102557,254.40828362314642,73.6636454594767,5.0,15.0,12.0
1122,2057.072780584168,1235.4077778792334,201.93779706743635,194.038908356432,5.0,15.0,13.0
1123,2024.0901450786982,1252.6017724934925,193.91379343018252,158.00273040364354,5.0,15.0,14.0
1124,2073.319772698423,1349.8078570776315,251.36619728064443,151.2382532184431,5.0,15.0,15.0
1125,8194.466436386101,7763.8316737119185,864.8359665545177,986.9492167852941,6.0,1.0,1.0
1126,11226.799982940493,9485.546227983523,1156.0578493720207,1482.000800547883,6.0,1.0,2.0
1127,8108.409255457787,6449.36960617391,914.7123639973127,1180.6864969014493,6.0,1.0,3.0
1128,5027.670653860863,7923.837557521116,850.0495111818639,1171.5107908808777,6.0,1.0,4.0
1129,4574.430997443947,7897.627148572636,1200.9389652809912,1178.9606546496543,6.0,1.0,5.0
1130,4941.993672487895,9502.768552141635,898.1241742088242,1014.2267259926174,6.0,1.0,6.0
