,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
298,7680.155672734681,9894.032615312211,837.6415086012805,1204.4596937225856,2.0,5.0,14.0
299,7200.691595180147,9914.94169422849,839.068516140285,1170.5194460446978,2.0,5.0,15.0
300,8938.568514208226,8519.711666256531,891.2315152241836,1001.330596806437,2.0,6.0,1.0
301,8862.12751826765,7405.178825084394,838.3819233691531,1202.0592656817353,2.0,6.0,2.0
302,8806.81816103217,7894.181626450308,810.3330074972323,1272.4110609964778,2.0,6.0,3.0
303,8775.181743590485,7896.4380340983835,816.8455289266922,1284.4920693694703,2.0,6.0,4.0
304,8239.736203260953,8783.329502336619,924.2639606850773,1186.920663049017,2.0,6.0,5.0
305,8116.925204562613,9057.565786952735,916.6663901680802,1170.3512402890615,2.0,6.0,6.0
306,7701.194765565755,9517.866381659194,863.926388354125,1160.2640404613815,2.0,6.0,7.0
307,6983.843399538813,9409.133220562675,851.8013726857603,1247.531431173902,2.0,6.0,8.0
308,6460.168252290338,9252.120131036098,889.7114536674314,1262.4017784162415,2.0,6.0,9.0
309,6783.786402449796,9594.315293578013,798.3222213658114,1220.0639007000375,2.0,6.0,10.0
310,7615.691695630696,9573.671778306212,811.3123693361206,1217.010410350555,2.0,6.0,11.0
311,7285.612899614773,9749.720625833033,874.980472608818,1186.6892599184955,2.0,6.0,12.0
312,7049.900979043892,9884.794088214294,920.1373018577617,1157.2398561630907,2.0,6.0,13.0
313,7669.194210271858,9707.316218237702,846.4184733024085,1209.4777687324038,2.0,6.0,14.0
314,7063.179711728016,9720.355634183266,845.1911635007505,1177.5403865674466,2.0,6.0,15.0
315,8989.977773835337,8838.940591587327,892.1878749207453,993.7834597012596,2.0,7.0,1.0
316,8929.759949307347,7295.711982011964,840.8946765932353,1199.2160335721733,2.0,7.0,2.0
317,8844.45231133209,7704.179963398126,808.8599111688077,1270.8503038809827,2.0,7.0,3.0
318,8806.200281042138,7439.440742869126,818.5120286909389,1283.8631957104317,2.0,7.0,4.0
319,8250.796932394402,8511.602539092037,922.6442598397018,1185.187675942003,2.0,7.0,5.0
320,8126.434670656306,9047.993300903818,915.1151002866466,1169.5240477850734,2.0,7.0,6.0
321,7709.641584007689,9220.88510498716,862.2976314044192,1160.16309801987,2.0,7.0,7.0
322,6991.45409373701,9678.965436389994,851.1709452615692,1245.5875777985739,2.0,7.0,8.0
323,6465.380778952245,9556.40126110469,889.7721220925976,1260.9314788172042,2.0,7.0,9.0
324,6791.255490502531,9493.085800204155,796.1108443893502,1218.0564135031393,2.0,7.0,10.0
325,7621.293191341346,9858.219110207081,805.7453569170661,1218.5201213944124,2.0,7.0,11.0
326,7290.463903271832,10050.272302658528,870.3865027793747,1190.1370689667715,2.0,7.0,12.0
327,7051.469620941331,10201.752037718117,915.9683137487425,1161.591606085496,2.0,7.0,13.0
328,7665.5623530593675,10042.673113808887,842.4364718909785,1212.0430533793815,2.0,7.0,14.0
329,7010.882875473404,10063.532750069815,842.7330752535538,1180.895571613799,2.0,7.0,15.0
330,9179.499172786684,8565.907667006577,887.0583944751165,975.950993864953,2.0,8.0,1.0
331,9091.744304277343,7077.57767270487,833.7235285133404,1186.4695108931594,2.0,8.0,2.0
332,8949.501326907965,7356.356208543673,809.9690885928621,1262.5368899194611,2.0,8.0,3.0
333,8903.500835292667,7522.818039524183,813.3952124849573,1279.0166643217478,2.0,8.0,4.0
334,8201.401211035407,8153.098219258633,919.5951359459962,1175.6178433028444,2.0,8.0,5.0
335,8082.789962416069,8672.620027645571,912.5111871517945,1163.5824177437712,2.0,8.0,6.0
336,7680.747515473827,8964.50432575453,861.7453003021408,1156.344420194498,2.0,8.0,7.0
337,6973.886683860406,9317.703696600658,850.7047612125762,1236.8546026585268,2.0,8.0,8.0
338,6460.040833187443,9194.450115330183,889.0650211854238,1254.0796147915526,2.0,8.0,9.0
339,6778.681954780825,9130.53212513189,798.3849269571831,1208.8337413927388,2.0,8.0,10.0
340,7592.485517344193,9509.848610097766,811.6757358836337,1222.205977343719,2.0,8.0,11.0
341,7277.295266086004,9708.589534202114,876.2741868926721,1201.2208683611623,2.0,8.0,12.0
342,7048.091767852313,9856.30866997496,921.6653218887275,1173.297751547168,2.0,8.0,13.0
343,7745.794772990601,9682.462930850897,847.5287681274115,1213.9154797969886,2.0,8.0,14.0
344,7108.699888775654,9703.964484744352,845.9340512156934,1188.6800337928578,2.0,8.0,15.0
345,9081.238742650588,8277.781800101042,886.8165102194484,959.1031157296073,2.0,9.0,1.0
346,8950.400922805551,7113.170554411194,836.6298528895948,1185.9356524641657,2.0,9.0,2.0
347,8865.814406287387,7439.232043264278,807.4906811412984,1262.1426179762689,2.0,9.0,3.0
348,8834.9050793871,7661.077654333665,816.7412027320277,1278.5978818932824,2.0,9.0,4.0
349,8143.264064027711,8083.794355388263,919.1207848041106,1174.2124806145948,2.0,9.0,5.0
350,8027.373070065652,8323.399758844862,911.8926455996095,1162.412838642535,2.0,9.0,6.0
351,7647.893544789035,8802.102847546788,860.2393705189272,1156.7502124259954,2.0,9.0,7.0
352,6953.553849381464,8973.726599931755,850.0479372445823,1233.8020809370967,2.0,9.0,8.0
353,6449.579782592283,8841.52143282491,889.5969586655181,1251.3186685914259,2.0,9.0,9.0
354,6760.955130903999,8872.028129342709,793.0902605311062,1205.807079196202,2.0,9.0,10.0
355,7559.083302352064,9146.494855105677,797.4567746950129,1223.5582475756717,2.0,9.0,11.0
356,7264.427749942104,9397.032477030945,864.2468015169527,1204.6039686468666,2.0,9.0,12.0
357,7041.235440150506,9546.279463003139,910.9989504310663,1176.6552909305233,2.0,9.0,13.0
358,7757.569919301502,9328.451586275169,837.5400206345573,1214.481162590825,2.0,9.0,14.0
359,7201.694075518907,9375.743099541687,839.288065937076,1190.8501772945413,2.0,9.0,15.0
360,9143.524348888885,8465.47091164469,883.7785856920027,954.3678849760778,2.0,10.0,1.0
361,8979.84298811347,7183.895487214561,829.3962405498389,1184.9583206204254,2.0,10.0,2.0
362,8887.48716493472,7571.193929301305,811.7228132774462,1261.0361416169949,2.0,10.0,3.0
363,8855.978715089448,7238.511291012961,812.1081252889464,1277.563600518438,2.0,10.0,4.0
364,8024.160591279531,8129.999817507945,913.6951534346251,1162.4322740636583,2.0,10.0,5.0
365,7908.056822211485,8502.632269356498,906.702573362578,1153.2975058917389,2.0,10.0,6.0
366,7542.280861573377,8961.145305848186,856.7545192062132,1155.4551954920685,2.0,10.0,7.0
367,6848.63492791591,9131.433385496115,847.999926343756,1221.8501547000235,2.0,10.0,8.0
368,6361.71605078836,8994.204443590712,886.8105328014365,1240.304951991825,2.0,10.0,9.0
369,6716.114482998835,9037.680443424597,792.3452295503357,1192.5718813907697,2.0,10.0,10.0
370,7474.327691445988,9284.908387494179,794.3334353353489,1220.634853598699,2.0,10.0,11.0
371,7205.895444225975,9532.547353097507,857.4438185415966,1206.291108088937,2.0,10.0,12.0
372,6994.041614935318,9685.929750797275,902.9134605926786,1180.149550657769,2.0,10.0,13.0
373,7783.510313366178,9495.726557980866,834.4205916085232,1210.1480418180556,2.0,10.0,14.0
374,7254.372261044389,9526.968608179035,836.9369473042218,1189.8686959154747,2.0,10.0,15.0
375,9513.01105901441,8681.428938263152,897.4354650096074,927.7546740916227,2.0,11.0,1.0
376,9339.178231648246,11674.796164796968,846.413691997243,1190.2828954918702,2.0,11.0,2.0
377,9148.324397998587,11790.921353076756,808.259633602929,1254.531619869822,2.0,11.0,3.0
378,9106.885715143479,11674.026744019106,825.1570945874696,1260.5234035689236,2.0,11.0,4.0
379,8012.336676191654,12629.06686084525,920.6760037431634,1099.3737365310142,2.0,11.0,5.0
380,7804.13542418224,12072.586275333138,910.1388645249929,1076.7642250222864,2.0,11.0,6.0
381,7298.915046024525,11705.973740478243,860.605561387438,1128.6229077721769,2.0,11.0,7.0
382,6678.468688363313,11788.319346515396,851.7290889155977,1113.838871599456,2.0,11.0,8.0
383,6592.8594353342405,11247.786882325472,891.7312233563182,1090.9477361351858,2.0,11.0,9.0
384,7017.60056995086,10659.058541659713,797.2358103057725,1121.5030361858105,2.0,11.0,10.0
385,7293.092757927778,9202.709892430163,804.1932564997021,1073.3378719022346,2.0,11.0,11.0
386,7059.511928444547,9588.764691988037,869.5942429982836,1085.5985984522915,2.0,11.0,12.0
387,6998.107029692228,10071.268615604626,915.4751677425422,1083.4892552186961,2.0,11.0,13.0
388,8001.5960430503055,10885.119301594128,842.9824088954617,1043.477408569595,2.0,11.0,14.0
389,7565.183816278894,10178.349982103122,843.366321712389,990.6081907489169,2.0,11.0,15.0
390,9494.33593010583,8611.449670755363,897.5975202333153,919.2267887894194,2.0,12.0,1.0
391,9336.030492992586,11665.612183051879,848.9434504650665,1194.4641325630919,2.0,12.0,2.0
392,9158.417122520155,11759.303476886502,809.0778392077489,1259.1971143448736,2.0,12.0,3.0
393,9123.044832913016,11665.2998376377,826.0544044584526,1266.3461253179742,2.0,12.0,4.0
394,8073.210501559007,12620.90614140598,920.3419210406712,1114.8733675012277,2.0,12.0,5.0
395,7875.644649826072,12086.947547902075,909.7278633297663,1098.0367618767136,2.0,12.0,6.0
396,7380.036455536432,11697.039715804127,860.6394991390478,1147.651882990056,2.0,12.0,7.0
397,6757.968899952442,11779.74036234224,851.3075021391569,1143.5815985096722,2.0,12.0,8.0
398,6667.493111073592,11234.995700876168,890.4354205713887,1142.4482055073993,2.0,12.0,9.0
399,7086.363026402432,10679.99809967764,798.6968635622063,1150.2825010901925,2.0,12.0,10.0
400,7197.999585545996,9221.015868698634,806.8266644296755,1112.131167004166,2.0,12.0,11.0
401,6981.703367809917,9622.031970137052,869.873195836449,1126.6471271074192,2.0,12.0,12.0
402,7080.466036618697,10096.667594088392,914.2560135091696,1125.3846408410016,2.0,12.0,13.0
403,8071.388215274976,10937.609570127084,843.2488084403851,1099.737986223456,2.0,12.0,14.0
404,7699.984767411427,10261.641354398591,843.2031592733417,1043.700933683744,2.0,12.0,15.0
405,9209.729454753939,8285.705165296802,884.5344456384514,1015.3856838705949,2.0,13.0,1.0
406,9087.370354349352,11186.612249988702,823.9393863908326,1206.4198553726499,2.0,13.0,2.0
407,8982.575032481838,11142.277739509187,821.0751985235368,1279.1780146426286,2.0,13.0,3.0
408,8965.823089586225,11163.416163222671,812.271321406753,1291.200707464557,2.0,13.0,4.0
409,8011.574501151993,11923.815933008329,908.3224989901785,1147.2898529749425,2.0,13.0,5.0
410,7824.335721993696,11534.260600155281,899.58283145868,1122.786439234596,2.0,13.0,6.0
411,7371.695894475646,11108.1096812819,853.2014628297513,1148.142949135785,2.0,13.0,7.0
412,6778.118086937365,11261.285550475823,844.8520333737397,1209.0676691183294,2.0,13.0,8.0
413,6687.263528305908,10845.038051778469,882.6568764675078,1229.6260090380993,2.0,13.0,9.0
414,7093.543057123967,10296.773856268715,794.8726985006574,1172.5999917835552,2.0,13.0,10.0
415,6712.412694248541,9045.68314997891,801.9525232104018,1211.6430636511545,2.0,13.0,11.0
416,6925.347247161884,9480.486497303069,861.494974285589,1195.1656342431875,2.0,13.0,12.0
417,7130.229002043332,9865.529399021145,904.3664348172681,1180.8574702491378,2.0,13.0,13.0
418,8082.4105347497325,10623.193625231836,837.5406536966623,1205.1143872889993,2.0,13.0,14.0
419,7802.932470363526,10130.81162062352,838.3143724902261,1183.3388974298146,2.0,13.0,15.0
420,9090.936101969524,9328.220938456496,864.8330360898663,1015.3994460413246,2.0,14.0,1.0
421,8971.387488677057,12226.430102416572,824.1937949070293,1211.484635324403,2.0,14.0,2.0
422,8909.498324363847,12084.638269881008,819.97607522351,1279.4704735926139,2.0,14.0,3.0
423,8914.40817079443,11991.897068986069,813.0220509363689,1287.9453556199724,2.0,14.0,4.0
424,8236.983377200902,12890.787185554906,896.5477827039565,1184.1873368131596,2.0,14.0,5.0
425,8134.397699613717,12447.140855735435,888.3029314179264,1163.9830020163386,2.0,14.0,6.0
426,7772.98211109875,11996.4650014884,846.2673315854624,1162.7314198132826,2.0,14.0,7.0
427,7151.12297779157,12066.266984525293,838.2322614632787,1246.173545960568,2.0,14.0,8.0
428,7048.422194340269,11525.619515788074,875.7336271851216,1261.845956831753,2.0,14.0,9.0
429,7371.756340124033,11005.777613646513,793.4677213715329,1217.5954148778142,2.0,14.0,10.0
430,6792.471765945402,9568.924826813049,809.5977591529333,1218.545651948291,2.0,14.0,11.0
431,7306.853670550036,10011.364118843201,869.2352632014042,1192.8442509116817,2.0,14.0,12.0
432,7477.083596174874,10438.419564117436,912.3995599411644,1167.502628480137,2.0,14.0,13.0
433,8300.292465921819,11387.406602556068,843.5168650161679,1210.52659018133,2.0,14.0,14.0
434,8173.871670968792,10784.49149904867,841.0277502947374,1180.2198141230765,2.0,14.0,15.0
435,8936.534287677303,9953.112736643427,816.1276888699149,1018.5149554391255,2.0,15.0,1.0
436,8933.500716273564,12093.094017927466,809.7955670437459,1201.8452740862044,2.0,15.0,2.0
437,8884.627051655618,11906.613982267749,806.5696708983228,1271.149334375848,2.0,15.0,3.0
438,8885.775605107097,11711.77906019897,801.9941863765421,1289.5515638730421,2.0,15.0,4.0
439,8135.732302810075,12853.442688905961,882.0805148520292,1191.7953097966779,2.0,15.0,5.0
440,8036.170445522611,12685.149907556599,876.1086796026336,1172.2233298627802,2.0,15.0,6.0
441,7587.614215306885,12076.3941879601,839.3706740590821,1162.232472455762,2.0,15.0,7.0
442,6972.430666210011,12224.477872732403,834.0212888841434,1252.2136967337956,2.0,15.0,8.0
443,6779.714275052555,11559.274944857398,869.1677037274783,1265.1186836840184,2.0,15.0,9.0
444,7241.356402061042,10954.063012060486,794.6336826907568,1222.9885991878289,2.0,15.0,10.0
445,6493.705759013656,9636.342273547256,808.7501509484553,1214.2755114110091,2.0,15.0,11.0
446,6963.464527928875,10188.097542218075,871.3399921598345,1182.9249595033225,2.0,15.0,12.0
447,7147.340069445165,10590.68960006939,919.3260013910665,1172.8585161914443,2.0,15.0,13.0
448,8138.601892199992,11394.031638005592,849.4385077456307,1192.7751915992144,2.0,15.0,14.0
449,7876.757413218094,10958.709319405652,845.8675487722546,1168.8286416680976,2.0,15.0,15.0
450,8045.427001098516,9774.66231478047,885.4856876808328,1023.4706031101084,3.0,1.0,1.0
451,7619.628749349263,11438.12893665065,863.3629834805622,1199.6219159058355,3.0,1.0,2.0
452,7973.51394332766,11564.900145883574,831.0305747606683,1264.0156001721227,3.0,1.0,3.0
453,8054.893341251722,11235.385702980213,842.0453843786038,1262.6225810537935,3.0,1.0,4.0
454,7659.878139466098,12251.537085960923,924.341560124645,1195.512156728365,3.0,1.0,5.0
455,7579.375695311431,11749.080158883758,917.7488634831277,1173.4072206148307,3.0,1.0,6.0
456,7302.338337276499,11272.98917545418,862.1519065009832,1137.1851400089868,3.0,1.0,7.0
457,6740.362352268299,11322.186514645591,855.1773121310075,1256.6338201913154,3.0,1.0,8.0
458,6294.798181611184,10816.603610368671,895.9884995466416,1268.0034153182537,3.0,1.0,9.0
459,6552.973474441591,10250.051273698928,786.5761731752816,1230.5501195231404,3.0,1.0,10.0
460,7322.387726231792,8491.561672203696,772.1587993422596,1199.3237968335382,3.0,1.0,11.0
461,7059.303862276874,9027.273163786722,851.2898044838219,1155.3116076516524,3.0,1.0,12.0
462,6881.975340073379,9530.175379109369,884.4846234768663,1122.0403786281609,3.0,1.0,13.0
463,7584.405003769642,10292.687747849652,818.4298211142132,1182.5899991575561,3.0,1.0,14.0
464,7416.69479341123,9583.128620011594,830.6037849411045,1149.9279187845232,3.0,1.0,15.0
465,8280.627118655339,7449.229047017738,883.6180721596979,1014.85915634643,3.0,2.0,1.0
466,7929.12453528286,7095.070046737983,862.4423666852379,1202.8357674369663,3.0,2.0,2.0
467,8207.757922183202,6883.484884953629,830.7712712775051,1266.126567484232,3.0,2.0,3.0
468,8267.106252966943,7677.16246073378,841.5584616447297,1274.1364849165152,3.0,2.0,4.0
469,7955.487649471815,8083.042994750287,924.8129825889807,1199.776066402958,3.0,2.0,5.0
470,7866.286778257643,8259.849718144096,918.9706356151835,1183.2652300173404,3.0,2.0,6.0
471,7538.382140724658,8084.138770215741,860.9069126057559,1151.4961299485199,3.0,2.0,7.0
472,6932.213310195676,7964.009415896778,853.455122753436,1261.4081944327245,3.0,2.0,8.0
473,6461.3112430040455,8590.443416650927,894.9750702638255,1274.7007127540296,3.0,2.0,9.0
474,6754.106316117733,8331.91302047213,784.7895507895689,1236.1061669002443,3.0,2.0,10.0
475,7509.085308766833,8796.379243662332,764.520915334147,1225.6970646824825,3.0,2.0,11.0
476,7211.218209155114,8662.406041483518,844.9338769614303,1190.3802255398596,3.0,2.0,12.0
477,7010.322074399424,8726.210014247285,882.3236709102391,1159.0314030587047,3.0,2.0,13.0
478,7655.7462773324705,8787.726228915792,813.9980446308757,1208.7099474248312,3.0,2.0,14.0
479,7376.321438079164,8874.658723136134,827.012627844277,1177.3438236247762,3.0,2.0,15.0
480,8558.17377530589,8796.133555708537,883.0281133165711,1016.29563537777,3.0,3.0,1.0
481,8355.152409740036,7497.351465550418,863.243263642277,1202.6106980295049,3.0,3.0,2.0
482,8472.619945734185,8076.469174025188,828.0928817041163,1266.5824935920823,3.0,3.0,3.0
483,8490.257703050098,8098.304565600628,841.0001794467898,1275.1790169186788,3.0,3.0,4.0
484,8093.838850243792,8757.255010570061,934.3063512581405,1197.505833859969,3.0,3.0,5.0
485,7994.483156591713,9086.97829266302,928.5148164864038,1181.5458009886008,3.0,3.0,6.0
486,7631.818598243946,9550.850190346719,873.1556424488119,1154.8614059204679,3.0,3.0,7.0
487,6999.315873249848,9583.482130370701,860.9589872108729,1259.6516486867445,3.0,3.0,8.0
488,6507.34212306487,9472.012569121605,899.6836851174533,1273.0178560969453,3.0,3.0,9.0
489,6819.187611054984,9613.007209320289,801.5265755843277,1235.1569521537976,3.0,3.0,10.0
490,7574.7541892875515,9815.72532232674,805.0726729467738,1220.9691502399623,3.0,3.0,11.0
491,7253.800572978962,10039.305997705973,870.4175201385781,1183.2397844442883,3.0,3.0,12.0
492,7040.329820022702,10183.3686401676,916.7284725361567,1152.9370415684912,3.0,3.0,13.0
493,7711.656100639042,9924.129257684654,843.4643011918481,1207.3274426459743,3.0,3.0,14.0
494,7337.139062297992,10005.183132817321,845.424062702011,1172.878784016407,3.0,3.0,15.0
495,8667.122232571684,8883.626851543899,883.1341107855253,1014.0485063257863,3.0,4.0,1.0
496,8512.097735948199,7752.930530563324,863.3333095232449,1202.545086633796,3.0,4.0,2.0
497,8573.20266009594,7956.000720217898,828.15278507514,1267.0704906138862,3.0,4.0,3.0
498,8575.049063577011,8272.412032735749,840.8343819272802,1275.9977559255553,3.0,4.0,4.0
499,8177.207768360485,8756.339951319631,932.7948149928054,1196.5334267066166,3.0,4.0,5.0
500,8072.755586984646,9099.77343344887,926.4241027154219,1181.8022141351012,3.0,4.0,6.0
501,7692.465744469689,9273.63626025298,871.5595792915558,1156.8283896900075,3.0,4.0,7.0
502,7048.659113064588,9738.889633594521,860.1234839640172,1258.977182594037,3.0,4.0,8.0
503,6543.010174741359,9628.632003584138,898.8876874074533,1272.7256897304692,3.0,4.0,9.0
504,6872.352074063303,9543.495946255855,800.3413781575871,1234.6628075821754,3.0,4.0,10.0
