,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
2669,0.01229071963905426,0.029338096794901958,0.0057011111762221844,0.004144262787562525,12.0,13.0,15.0
2670,3526.8257925071293,4159.94067587752,579.2741701288827,841.4518837980509,12.0,14.0,1.0
2671,4000.8929982338977,3675.9774844339554,552.037151581841,721.49175189332,12.0,14.0,2.0
2672,3374.5522233423153,3860.5673673628407,553.8633125335073,529.8842074288416,12.0,14.0,3.0
2673,3441.7686540706545,3989.0860894463403,570.1675800489802,537.6435511379821,12.0,14.0,4.0
2674,2578.380482010499,3812.3130324829053,487.5254701771628,357.696013681026,12.0,14.0,5.0
2675,2617.7999886103084,3905.7502778161124,507.1244099648907,372.9310848773504,12.0,14.0,6.0
2676,2463.607815715873,4201.835596573115,474.4170722797394,377.65098393702874,12.0,14.0,7.0
2677,2823.394497764435,4212.135263589467,493.97524917753526,334.07990223361844,12.0,14.0,8.0
2678,2520.3228691628547,4099.797824923175,511.9895449628111,219.99945019066365,12.0,14.0,9.0
2679,2403.232100096372,4269.793278163395,498.8385152419105,204.0757249700531,12.0,14.0,10.0
2680,2221.726138925427,4086.679933089481,403.7764604719313,131.3794442498115,12.0,14.0,11.0
2681,1852.507381230836,4076.149456816973,418.43795236413473,124.64210165684945,12.0,14.0,12.0
2682,1736.3173413790219,3963.4389862676617,433.9420702511352,91.13296591382297,12.0,14.0,13.0
2683,1698.2651835739798,3798.0815175698644,401.3080634497983,41.439477404772106,12.0,14.0,14.0
2684,0.012245646277619926,0.02957554606445001,0.0056693748774705455,0.004118243143068412,12.0,14.0,15.0
2685,3539.881237340702,4100.932908780793,474.0165657987614,691.9017225805087,12.0,15.0,1.0
2686,3975.435474144113,3834.202085065026,493.9767034334727,606.2916715251565,12.0,15.0,2.0
2687,3371.1932039452213,3829.0431349782593,497.10609235717175,459.0859753746331,12.0,15.0,3.0
2688,3441.8941417893966,3988.2210850629817,520.1566953572174,458.52331170700904,12.0,15.0,4.0
2689,2474.709327537058,3989.0826662328964,450.7331458386316,322.91223466375413,12.0,15.0,5.0
2690,2584.0875747776627,3881.0791718298005,471.0507624976044,321.1210864848042,12.0,15.0,6.0
2691,2566.4557346079114,3958.1888087198513,441.29651525016243,328.1211958713154,12.0,15.0,7.0
2692,2975.0130227309273,3965.0165526314595,459.89224210225166,293.45029348642834,12.0,15.0,8.0
2693,2661.1067183258983,4030.550069170411,475.239139829891,190.4542971582697,12.0,15.0,9.0
2694,2531.5483648698428,4186.92139436555,469.33634544357847,189.98120835973714,12.0,15.0,10.0
2695,2333.3716515745973,4032.4909577040835,389.3815832227971,115.84368937859838,12.0,15.0,11.0
2696,1848.2032994189321,4034.9824078849797,401.10768880940725,127.66632551125625,12.0,15.0,12.0
2697,1769.5892376723996,4445.848506415785,419.8780808609423,93.29175958973565,12.0,15.0,13.0
2698,1691.9892662849416,3624.9428553614543,398.878362159586,42.341936774623036,12.0,15.0,14.0
2699,0.012206974882246868,0.026481077166920386,0.005608153396224225,0.0043553389091925965,12.0,15.0,15.0
2700,6624.364131095852,7612.24141283268,607.4537585540054,1073.2505133851369,13.0,1.0,1.0
2701,6354.310203946259,7879.500959818455,617.0810932856701,872.3170247953869,13.0,1.0,2.0
2702,6041.119343898003,7233.208260706349,616.9028130557361,578.7850891818784,13.0,1.0,3.0
2703,6024.504591374462,6287.524840399441,618.7359352938086,582.3266555687903,13.0,1.0,4.0
2704,5109.795903254601,5254.216968478979,625.8878524058789,398.8694502311839,13.0,1.0,5.0
2705,3924.185222419721,5072.3893287297415,650.4066548842067,409.2171432864153,13.0,1.0,6.0
2706,3548.1120591028302,5789.979871898324,602.7818233423349,414.19810434997,13.0,1.0,7.0
2707,2619.654954761065,5664.839290886377,611.9617914549302,345.46906666925554,13.0,1.0,8.0
2708,2326.344789327622,5319.083836587643,610.3756316744673,227.06851318115412,13.0,1.0,9.0
2709,2307.218528250197,5217.430812246346,552.6720802309588,210.14915939122318,13.0,1.0,10.0
2710,2215.1571546435353,5265.301017978725,507.2073863425993,135.6866993491003,13.0,1.0,11.0
2711,1993.10515519326,4543.576491385543,513.4675373696833,129.29517633878288,13.0,1.0,12.0
2712,1606.1652974704566,4163.215839776776,520.8452632035147,97.1039401801902,13.0,1.0,13.0
2713,1778.9806790500343,4040.8518875547925,441.5281131356094,42.3480451294389,13.0,1.0,14.0
2714,0.011847989688817506,0.03282498083962082,0.005875076656593592,0.004025388233969807,13.0,1.0,15.0
2715,6516.629134434704,5880.094006770889,607.0027635365581,1064.6057081309223,13.0,2.0,1.0
2716,6286.710454802942,5962.995394095277,616.7211274851206,868.5542850097493,13.0,2.0,2.0
2717,5942.100936499163,6363.356767819469,617.0622866199886,576.7670025636273,13.0,2.0,3.0
2718,5979.306949310161,5954.8945853137675,616.4871804304048,580.988934212483,13.0,2.0,4.0
2719,5119.335713197802,5871.761180398494,620.2320309958591,399.00875165732714,13.0,2.0,5.0
2720,3961.861556402275,5595.390200948264,643.8531264106515,400.3768371761113,13.0,2.0,6.0
2721,3584.256609732318,5106.0326000823,600.0793455553303,406.2408088656416,13.0,2.0,7.0
2722,2575.1893596520686,4964.16814214291,609.5263677247207,338.94881905900286,13.0,2.0,8.0
2723,2343.113477753825,4835.181539411075,608.7877014418316,222.075130481452,13.0,2.0,9.0
2724,2289.369953445221,4686.506158917788,554.9554403124282,205.23350065665602,13.0,2.0,10.0
2725,2197.8096948204975,4711.665131385923,511.59453314997984,133.43943351088637,13.0,2.0,11.0
2726,2011.0287838022032,4201.743101836315,517.4213954229259,127.10055831714055,13.0,2.0,12.0
2727,1612.1623921508044,3930.249838180809,524.0505778372608,95.67364484666291,13.0,2.0,13.0
2728,1776.1525910449327,3911.6957569037495,443.9330748210849,42.19046076045015,13.0,2.0,14.0
2729,0.011886326089211252,0.0315364004822527,0.005835842482156295,0.003986784607548088,13.0,2.0,15.0
2730,6615.076934653318,5292.7283445150015,622.1116541090182,1081.6693350233995,13.0,3.0,1.0
2731,6346.79318058805,5411.2787179308,633.0966821107869,881.9242485683294,13.0,3.0,2.0
2732,5955.650925732215,5703.469353481724,633.8112297173391,586.6383431388231,13.0,3.0,3.0
2733,5988.380546889328,5319.483754396206,626.3232794389262,592.5440774144893,13.0,3.0,4.0
2734,5112.351894282929,5262.276202536435,618.8915088904006,415.9660707673063,13.0,3.0,5.0
2735,3951.041298731905,5024.348047456063,643.4256377898979,404.0551291739607,13.0,3.0,6.0
2736,3572.27597560331,5369.448084633934,602.8964365777016,408.6648433893206,13.0,3.0,7.0
2737,2592.963410225643,5378.657052240802,612.0665760903923,340.2315290549018,13.0,3.0,8.0
2738,2340.7572074478035,5097.126606917396,611.2006228709614,222.59761513454225,13.0,3.0,9.0
2739,2294.6672562272634,5053.81994505004,560.73125909136,206.64633236794782,13.0,3.0,10.0
2740,2204.7449822748295,4823.456631663872,521.0877183161988,132.48042312024643,13.0,3.0,11.0
2741,2003.311118957131,4746.551089598472,527.5673782591931,125.87954604152321,13.0,3.0,12.0
2742,1622.2689350588726,4405.561796784194,534.6094435186794,91.47434217560647,13.0,3.0,13.0
2743,1775.8266535547823,4234.755225452811,454.2320881662333,40.73286015223482,13.0,3.0,14.0
2744,0.011979188005511787,0.030149285804213832,0.005845740225595364,0.003986379056371447,13.0,3.0,15.0
2745,6729.075370217391,5458.177852379952,639.6260557576564,1083.248848469213,13.0,4.0,1.0
2746,6413.473200971509,5559.555857082293,651.0884354692746,883.3113459978049,13.0,4.0,2.0
2747,5938.476427689922,5856.920715160831,651.6395504902173,587.6319822586654,13.0,4.0,3.0
2748,5968.086978470774,5432.54641785041,639.9002243819128,593.3644825041929,13.0,4.0,4.0
2749,5096.454363830138,5347.314952951356,613.9286461151066,417.47694511344594,13.0,4.0,5.0
2750,3937.2589878629788,5144.6848208389765,637.3517860183543,400.680050307657,13.0,4.0,6.0
2751,3556.613818001897,5336.9345667925845,599.4682969428598,405.4915650679595,13.0,4.0,7.0
2752,2634.81672984152,5347.93048610953,608.9872519834922,337.21554329856724,13.0,4.0,8.0
2753,2330.7397295427104,5056.7390682901805,608.8973062396186,219.29261455518713,13.0,4.0,9.0
2754,2309.7234038295605,5011.98818368261,559.1702405942642,203.38397263336537,13.0,4.0,10.0
2755,2196.294074341593,4789.28179698665,519.1653806039415,129.22035963086057,13.0,4.0,11.0
2756,2016.0594348954114,4710.996418809722,524.9425925892162,122.34534053259529,13.0,4.0,12.0
2757,1621.3071142897843,4383.529641940706,532.65958834451,88.10431333472297,13.0,4.0,13.0
2758,1777.7916295699724,4241.440645509238,451.54721332126337,40.94925071396244,13.0,4.0,14.0
2759,0.012149682702442988,0.030383057897211074,0.005669966548339289,0.003998316148965841,13.0,4.0,15.0
2760,6678.348668994428,5022.858468900874,644.1130829799935,1084.0757998597398,13.0,5.0,1.0
2761,6412.20573068792,5123.058587555303,655.8310532460752,883.8177629328263,13.0,5.0,2.0
2762,5839.478405677379,5349.730397392869,656.4378993725257,587.9078409546375,13.0,5.0,3.0
2763,5882.789767358419,5014.9848702245645,644.8428882588806,593.6844637725642,13.0,5.0,4.0
2764,5052.58986667691,5016.12466411338,608.8583856808381,418.10987197814325,13.0,5.0,5.0
2765,3913.564199538916,5062.456084649682,632.4278698509846,400.42551543492425,13.0,5.0,6.0
2766,3546.6144360529324,5456.288566313899,596.9677081376426,405.27544455041925,13.0,5.0,7.0
2767,2657.4748996571634,5465.061868894643,606.5096590056011,336.9155443925788,13.0,5.0,8.0
2768,2350.27428509547,5178.111854085155,606.6725078232928,219.03432983501432,13.0,5.0,9.0
2769,2339.631936094943,5127.246237199997,558.5517035024919,203.16856498874063,13.0,5.0,10.0
2770,2205.5837107922325,4919.535576614568,519.5735267316724,129.37959114522232,13.0,5.0,11.0
2771,1975.9085528497126,4837.338510972269,525.4976790374254,122.49307597050768,13.0,5.0,12.0
2772,1649.906544496147,4490.528045608795,533.135444962283,88.18798381470049,13.0,5.0,13.0
2773,1780.7561120614869,4310.305890974418,452.5790384469374,40.88374654284053,13.0,5.0,14.0
2774,0.011984903938582647,0.031850743120344305,0.0057166806332134,0.003994630657189191,13.0,5.0,15.0
2775,5951.372109865941,4996.814927794826,670.1091727984688,1071.1779072862453,13.0,6.0,1.0
2776,6013.68747408885,5093.538661544675,644.3838841443211,875.7736614268547,13.0,6.0,2.0
2777,5655.010697280998,5294.95060160165,645.2845427077442,585.4883231429897,13.0,6.0,3.0
2778,5719.221361290033,4991.818149089735,636.4392086126278,589.4420786300218,13.0,6.0,4.0
2779,4922.561768464566,4978.012348584335,600.1834568741344,413.1710046264518,13.0,6.0,5.0
2780,3838.1839986927243,5002.163558191005,624.3967793263597,396.447424295632,13.0,6.0,6.0
2781,3495.833350900095,5399.029388577621,590.4684480430163,401.3186028206934,13.0,6.0,7.0
2782,2635.4454975684484,5409.007833303871,600.1521748393392,336.1108736594688,13.0,6.0,8.0
2783,2374.882148785382,5136.929846093884,600.5326366096442,217.95241326767018,13.0,6.0,9.0
2784,2333.1581475388416,5089.912115873538,553.6189395736285,202.36887525723296,13.0,6.0,10.0
2785,2213.05395095282,4887.53455738366,517.9454618374317,122.4934879315444,13.0,6.0,11.0
2786,2016.9240310230362,4813.5043107408,524.7101843389312,119.11744684774328,13.0,6.0,12.0
2787,1633.865351095259,4465.457660171232,532.0121650316307,84.60906336433595,13.0,6.0,13.0
2788,1767.3751364065315,4295.741336613397,453.3942568530904,41.376620603877996,13.0,6.0,14.0
2789,0.01214666596877123,0.0307258575539322,0.005736717734180274,0.003991291749514403,13.0,6.0,15.0
2790,5525.661390197551,5235.101007937052,677.3339195157741,1034.988795168594,13.0,7.0,1.0
2791,5626.419914503811,5015.922828506168,638.0346850621428,852.8159582086678,13.0,7.0,2.0
2792,5335.631531043721,5127.799556544069,638.7767827988738,574.7203454979262,13.0,7.0,3.0
2793,5433.71448622899,5004.312069597698,631.381826743218,575.8589315267136,13.0,7.0,4.0
2794,4799.596583240044,5179.546052158246,608.6973222470664,393.0569724318991,13.0,7.0,5.0
2795,3781.150796927708,5198.041237883992,631.5487081288356,393.0934195471028,13.0,7.0,6.0
2796,3404.6312104514946,5565.254611822629,597.4323915274075,398.33855366719024,13.0,7.0,7.0
2797,2671.706819331631,5574.712299036435,606.7862697864624,334.81671353449747,13.0,7.0,8.0
2798,2346.7129708171087,5304.113598675667,606.9994972714825,220.4742554330047,13.0,7.0,9.0
2799,2325.9814696304493,5247.145153052492,559.8842493425896,205.32986674155688,13.0,7.0,10.0
2800,2149.803800215298,5053.936970665996,520.0871348474253,128.0008978597267,13.0,7.0,11.0
2801,2014.8771820271845,4963.42016403948,525.7807722281341,121.1357399707473,13.0,7.0,12.0
2802,1608.4568799656563,4584.556157044182,533.2933244014777,88.97019601083264,13.0,7.0,13.0
2803,1775.5055799491952,4365.324460058915,451.6420233651377,40.838031627012924,13.0,7.0,14.0
2804,0.011942136514562662,0.030644450647741905,0.005738562090755295,0.003914810099928445,13.0,7.0,15.0
2805,5888.609546886884,5346.3583881127815,674.6411900311105,1032.3916504961203,13.0,8.0,1.0
2806,5392.455802653765,4742.82141141787,626.0429242092868,853.7549923980987,13.0,8.0,2.0
2807,4837.571039743015,5051.882151343596,618.4979402721618,578.952139598126,13.0,8.0,3.0
2808,5047.25999598909,5115.7203271381895,610.2641277810998,582.6976689669389,13.0,8.0,4.0
2809,4505.116021732193,4690.2761392205575,591.5085685756098,399.72332011383514,13.0,8.0,5.0
2810,3556.4485115306506,4607.745532780107,614.9935443038465,404.21107664937006,13.0,8.0,6.0
2811,3229.0801277771516,4988.438566398227,582.9272008270664,408.29311641239576,13.0,8.0,7.0
2812,2793.5890937162194,5007.0770884595295,592.562138824801,343.42190551235717,13.0,8.0,8.0
2813,2451.54282876279,4883.556966498027,593.0902494983583,226.82424605021117,13.0,8.0,9.0
2814,2434.962728543933,5052.455933631529,548.2955826119476,209.865832256516,13.0,8.0,10.0
2815,2267.8294809226954,4779.61965604131,515.6130025041758,128.71544199383663,13.0,8.0,11.0
2816,2019.4183289629113,4724.333012158124,523.2486977184907,125.38264009433726,13.0,8.0,12.0
2817,1602.1610891109458,4468.706878099836,530.5130874666136,92.08444340795259,13.0,8.0,13.0
2818,1751.9315846217637,4135.654010218079,453.87086470145573,41.42343405205827,13.0,8.0,14.0
2819,0.012727840672027924,0.0311153115558227,0.005711014986900409,0.004092819524771585,13.0,8.0,15.0
2820,5756.869983739856,5183.564541636219,689.2203115316665,997.5490012176424,13.0,9.0,1.0
2821,5452.009872789296,4910.5430076531175,640.1410299653684,832.6118043198028,13.0,9.0,2.0
2822,4209.554480978786,4960.133672828339,632.8372662401714,575.766814896408,13.0,9.0,3.0
2823,4402.815543525514,4968.027791632052,583.9505931775019,578.609151257355,13.0,9.0,4.0
2824,4334.648522813575,4986.775566006012,595.3797372587569,389.365769731565,13.0,9.0,5.0
2825,3566.2251492933065,5033.350168191801,618.5390386689656,403.8633199761231,13.0,9.0,6.0
2826,3359.3303439421106,5381.7148044042115,586.3496120978409,408.39952602036794,13.0,9.0,7.0
2827,2653.7126370229043,5398.294380530244,595.882934160419,343.4009590097005,13.0,9.0,8.0
2828,2376.57803337694,5138.716153431918,596.4071511825123,227.1419976918155,13.0,9.0,9.0
2829,2302.655536916094,5106.255063333039,551.2121601883053,210.30508708865545,13.0,9.0,10.0
2830,2196.4790059123807,4928.438413653053,516.7760981449536,124.86573689331158,13.0,9.0,11.0
2831,2031.3906289674128,4850.11828334042,523.9214195980526,126.76313932391508,13.0,9.0,12.0
2832,1638.0021007531495,4502.399547254405,531.1951400765544,90.64694841516956,13.0,9.0,13.0
2833,1780.873663336165,4325.163652913459,453.4427985861771,41.06849743963244,13.0,9.0,14.0
2834,0.01214822987219577,0.030706253778532755,0.005705946814032359,0.004064169841043963,13.0,9.0,15.0
2835,5171.7261541376665,4438.211296184712,721.0956597768893,974.2627654844832,13.0,10.0,1.0
2836,4867.494608599007,3910.4518583431022,667.2937803394473,823.4847057574736,13.0,10.0,2.0
2837,3531.6704688310147,4147.484653504247,662.132317613623,573.2018221265812,13.0,10.0,3.0
2838,3770.964721508826,4254.034048322494,601.2736216249917,578.9848374164421,13.0,10.0,4.0
2839,3750.4986915574846,4012.4820068124354,567.0234915336766,389.908195756959,13.0,10.0,5.0
2840,3041.7460477804307,3969.861616252596,589.8489022188669,395.0617561006097,13.0,10.0,6.0
2841,2922.4441209213655,4312.27861957624,559.7040742280769,400.7555698600743,13.0,10.0,7.0
2842,2764.665269819043,4324.036985619277,569.1339865974468,340.7708094897715,13.0,10.0,8.0
2843,2423.2967094015357,4257.452244501923,570.1360049991413,226.41759134446067,13.0,10.0,9.0
2844,2401.4150655187223,4435.07664929177,529.3901812231434,208.89819524570214,13.0,10.0,10.0
2845,2266.5651032956257,4215.504662731693,502.7846038668498,134.3429928722038,13.0,10.0,11.0
2846,1998.9816089717492,4216.034672995489,511.8858123633182,127.09503854432808,13.0,10.0,12.0
2847,1690.2934925523468,4075.3308395377244,522.0138168431075,93.14634418496075,13.0,10.0,13.0
2848,1763.7735617969552,3838.666659934641,451.1516058869787,42.309200525863616,13.0,10.0,14.0
2849,0.012046119227875351,0.030924771025013342,0.005717874597394257,0.004065531904842601,13.0,10.0,15.0
2850,4287.057418731528,4298.317083115966,690.6337866004443,983.3200184595601,13.0,11.0,1.0
2851,4110.928520760846,4240.886267682989,634.1152879990265,830.9761997747571,13.0,11.0,2.0
2852,3345.2183402836235,4318.849199489208,631.2689048192042,576.2999874666025,13.0,11.0,3.0
2853,3572.459648093107,4310.620760961989,577.105858132619,582.256967142285,13.0,11.0,4.0
2854,3688.630204847139,3990.0518657504203,555.0412976314292,394.8395549919503,13.0,11.0,5.0
2855,2906.520522329374,3986.912557716791,577.896488712339,399.90145387981715,13.0,11.0,6.0
2856,2773.6482986545416,4060.2776256656125,548.1234664661941,405.13985641169813,13.0,11.0,7.0
2857,2785.73746321249,4076.980579287969,557.5829664337916,343.228761373148,13.0,11.0,8.0
2858,2457.101434129784,4163.336326846282,558.670369545061,227.8933739224376,13.0,11.0,9.0
2859,2385.2061793811677,4336.925325613784,519.6834794357541,210.21554163339306,13.0,11.0,10.0
2860,2281.640099241745,4120.933400388221,496.71053010154606,135.62262224104222,13.0,11.0,11.0
2861,1974.8566145259847,4115.756569276089,506.0298486988896,128.50024628130882,13.0,11.0,12.0
2862,1648.7976396011672,3984.525520790494,516.8934103617507,93.35289553191865,13.0,11.0,13.0
2863,1776.7002531740313,3706.0608487792306,450.3087755798506,42.368320880330884,13.0,11.0,14.0
2864,0.011848938966863898,0.030650479141343112,0.0057412505375395995,0.004068867455259806,13.0,11.0,15.0
2865,3960.2987739897544,4352.66382882865,725.2837082555271,992.1897935758233,13.0,12.0,1.0
2866,3675.170772900835,3894.3688114664233,659.230895019477,837.5825370435366,13.0,12.0,2.0
2867,3172.571097870231,4032.7559290425597,655.1923747202667,580.0222708554618,13.0,12.0,3.0
2868,3392.6165326550945,4121.84490647032,605.524680800836,584.32552817285,13.0,12.0,4.0
2869,3613.487033158235,3925.3301916393903,521.8187897670866,401.5704339774243,13.0,12.0,5.0
2870,2878.914310649967,4013.810487892777,545.3869592001776,402.31525283415874,13.0,12.0,6.0
2871,2725.1716579199083,4348.45335792737,518.2621684061346,407.3811298330178,13.0,12.0,7.0
2872,2793.592962072482,4363.595892953177,528.3184971002476,344.4925389463025,13.0,12.0,8.0
2873,2455.1604304044204,4194.770759972631,529.5646381153055,228.6530741072379,13.0,12.0,9.0
2874,2405.878602732003,4365.799733506394,493.4003716496866,210.61939074252757,13.0,12.0,10.0
2875,2264.108391103284,4152.870694419627,477.0489447282299,135.76391010841917,13.0,12.0,11.0
2876,1973.6155057308474,4136.635306253025,489.990740943657,128.7230947412288,13.0,12.0,12.0
2877,1659.0644734548268,4002.9827357631602,502.1400646813669,92.10632002711372,13.0,12.0,13.0
2878,1786.3334511864523,3874.467306729872,442.9273461189093,42.3901008892268,13.0,12.0,14.0
2879,0.012273240321860612,0.030302418006954213,0.005752163841862057,0.004072669386630423,13.0,12.0,15.0
2880,3855.4484197567485,4249.904214510985,663.6657870328495,941.3050344625268,13.0,13.0,1.0
2881,3536.427708896909,3776.852441401672,593.1643400923091,796.047321572564,13.0,13.0,2.0
2882,3004.0375245426203,3968.286503929603,586.4775517068143,571.6049750992729,13.0,13.0,3.0
2883,3096.9937457877268,4073.1420312278515,571.2037477669305,573.8343683377191,13.0,13.0,4.0
2884,2912.5866553358173,3940.87232772935,498.8494127848526,393.837360501939,13.0,13.0,5.0
2885,2805.4583074335305,4039.8450931990646,518.5528714628522,399.86836564635826,13.0,13.0,6.0
2886,2599.2923641555344,4335.182215324785,488.75955275168576,405.51217581959554,13.0,13.0,7.0
2887,2725.7518481992665,4345.938530067138,503.53728873758564,344.0123153360272,13.0,13.0,8.0
2888,2440.6219739163207,4172.80138806465,522.9791567984316,228.200914689589,13.0,13.0,9.0
2889,2368.4981226666787,4316.342902207436,506.7726871046193,210.67305863615013,13.0,13.0,10.0
2890,2247.2673015599694,4131.68637967175,450.1488737961754,129.81495975079133,13.0,13.0,11.0
2891,1980.7052216753436,4119.560568021434,463.2818196547315,126.3868485775372,13.0,13.0,12.0
2892,1658.806479986867,3997.301458659844,475.69732888235706,89.04820059848805,13.0,13.0,13.0
2893,1795.6995772281061,3867.2993552974112,428.1748753245023,42.40985954594521,13.0,13.0,14.0
2894,0.012351544861417096,0.029386306710591725,0.005689781266028149,0.004145450454927868,13.0,13.0,15.0
2895,3665.1738148121067,4140.682501850921,590.0848674023324,849.3520077841149,13.0,14.0,1.0
2896,3684.3826381393083,3661.8804087035733,527.8061684527631,732.220786579657,13.0,14.0,2.0
2897,3329.6539191319516,3860.269557619242,523.4480959658789,533.7492478704592,13.0,14.0,3.0
2898,3374.305025689908,3976.333623658047,538.4695962311243,537.7802710117944,13.0,14.0,4.0
2899,2584.6241606687518,3842.2270509017435,471.91321297915147,359.8888442215655,13.0,14.0,5.0
2900,2627.9040474138274,3942.437574720112,491.5582810415235,363.9851153723703,13.0,14.0,6.0
2901,2368.9459578990177,4237.63424213446,459.36777327573145,371.42283804248484,13.0,14.0,7.0
2902,2647.929033827493,4246.65916439536,478.95275045422295,328.4265815253075,13.0,14.0,8.0
2903,2394.2372229056664,4073.197287776691,497.91288944985536,217.07324397121727,13.0,14.0,9.0
2904,2311.458757221222,4238.502036890075,485.3586076890997,202.04944558452894,13.0,14.0,10.0
2905,2234.143986983122,4054.9106345590426,401.53218300704714,131.2260422939944,13.0,14.0,11.0
2906,1867.7981062800927,4046.56769980277,416.43836779687,127.49602764742215,13.0,14.0,12.0
2907,1651.840238462999,3937.2779226209095,432.60578436392484,90.23304007523572,13.0,14.0,13.0
2908,1742.7295178684308,3810.74585619372,400.7699730989482,41.04475070413275,13.0,14.0,14.0
2909,0.012429756325559538,0.029626437077126866,0.005656461916714761,0.004057961946216437,13.0,14.0,15.0
2910,3674.2240154454175,4082.637712007703,505.5394415546754,698.4055789329293,13.0,15.0,1.0
2911,3665.669695528043,3846.544500417266,518.5650685933297,616.7385685438867,13.0,15.0,2.0
2912,3333.319875622715,3826.42771339255,519.7194785020706,465.3772436535435,13.0,15.0,3.0
2913,3380.480971442049,3974.115600527901,518.0580811236375,461.6549879866261,13.0,15.0,4.0
2914,2491.61212275247,4043.2878474300496,437.95933653900374,326.7357044629118,13.0,15.0,5.0
2915,2582.005580232767,3942.5188025273883,457.9714899862993,314.5167359202402,13.0,15.0,6.0
2916,2449.2324761387163,3988.4844335958624,428.9590589266659,323.8341680162114,13.0,15.0,7.0
2917,2778.779479273073,3994.4750691391473,447.5700870208707,287.800913700395,13.0,15.0,8.0
2918,2519.3188755089086,4004.5162512726856,464.07351032411907,187.47179344426013,13.0,15.0,9.0
2919,2426.179938730549,4161.735784173523,457.50345609743863,189.16706279685332,13.0,15.0,10.0
2920,2335.5489075657406,4006.07469261971,387.52919057449344,114.23853898275993,13.0,15.0,11.0
2921,1851.8718391277976,4009.5398972704043,399.6002622398614,126.11748767701201,13.0,15.0,12.0
2922,1677.1947667654904,4492.68726660908,418.9143375586682,92.63082506756751,13.0,15.0,13.0
2923,1739.6407015549453,3631.439479189021,398.46491132666426,42.01831751783811,13.0,15.0,14.0
2924,0.01238695275117152,0.02635055132800801,0.005593812665210862,0.004399922582081217,13.0,15.0,15.0
2925,6261.798671697841,7602.594342837123,631.5843580723484,1061.4481827899301,14.0,1.0,1.0
2926,6165.502584661358,7883.305015383374,584.414667433081,866.768902001344,14.0,1.0,2.0
2927,5878.815753054848,7235.93708698051,585.833167841351,578.7656462599844,14.0,1.0,3.0
2928,5852.253081587783,6314.868708554186,582.6545052985151,587.2894087885134,14.0,1.0,4.0
2929,4973.45396443485,5311.043393599246,619.9844629257783,405.23169521477143,14.0,1.0,5.0
2930,3802.553665233796,5025.014669223959,645.4116103430732,414.1010131605541,14.0,1.0,6.0
2931,3460.913296156703,5839.175726426003,599.0725994114838,415.69449122355934,14.0,1.0,7.0
2932,2497.7077528228574,5712.033662430212,608.0204967603427,353.15497237060936,14.0,1.0,8.0
2933,2291.909953943492,5361.988242113087,606.7009450386773,235.57470827675945,14.0,1.0,9.0
2934,2262.959709776561,5162.218722150052,551.2050100565625,214.93700412003182,14.0,1.0,10.0
2935,2172.626654787706,5147.333179078691,507.36096895662206,136.4711369806579,14.0,1.0,11.0
2936,1959.2602517272107,4566.582708977183,513.6737251610676,129.77538228335084,14.0,1.0,12.0
2937,1639.5075213938253,4194.7207427461835,520.9135663304146,94.91019787576374,14.0,1.0,13.0
2938,1737.6581734239694,4056.13354021504,442.3626669111561,42.69818467553,14.0,1.0,14.0
2939,0.012035747841764532,0.03313907894172985,0.00593886556544021,0.00412299950068018,14.0,1.0,15.0
2940,5730.709450042607,5787.070193662659,631.413028075752,1054.1645866436688,14.0,2.0,1.0
2941,5807.830596551117,5940.583792161392,582.7509860641992,864.2361437773491,14.0,2.0,2.0
2942,5803.098379799855,6345.407906623711,583.3986896146502,577.8158435260395,14.0,2.0,3.0
2943,5828.388666077137,5975.462364004402,580.8431211949171,586.6623669810856,14.0,2.0,4.0
2944,5003.114466213405,5912.0020420360015,614.1991245640561,406.5691322207681,14.0,2.0,5.0
2945,3862.1535922106395,5643.566217166401,638.6727681787172,406.4933891018851,14.0,2.0,6.0
2946,3510.5930865372648,5127.207793888021,596.3514900588493,409.0549192302351,14.0,2.0,7.0
2947,2523.6180983223494,4995.005962318812,605.5873509197805,347.45413229918734,14.0,2.0,8.0
2948,2314.9192279861363,4846.387574788208,605.117974551743,231.16176312229663,14.0,2.0,9.0
2949,2242.6848652790095,4691.25559339082,553.4783087298974,210.9225887104874,14.0,2.0,10.0
2950,2153.0184510950503,4642.504005946002,511.7942362285785,134.3870305747305,14.0,2.0,11.0
2951,1979.0370667103502,4231.069613711354,517.6841374032941,127.79923207660579,14.0,2.0,12.0
2952,1648.4075740243097,3953.9193109919124,524.166021505134,93.58271357130366,14.0,2.0,13.0
2953,1734.328162332909,3922.1568868237355,444.83940831203086,42.57570269557118,14.0,2.0,14.0
2954,0.012066445964933337,0.030391421236885208,0.005887770435492712,0.004067438594404393,14.0,2.0,15.0
2955,5647.646843013551,5181.358469105775,609.5800323916525,1069.9439618855592,14.0,3.0,1.0
2956,5832.125079890967,5365.628487308352,595.7328645382285,875.6634367529869,14.0,3.0,2.0
2957,5812.387176229572,5655.339236065871,596.289558707546,585.6400697142565,14.0,3.0,3.0
2958,5832.944918274307,5318.419538088928,592.3929525730495,596.3276485660467,14.0,3.0,4.0
2959,4992.872842527168,5290.518709194273,611.2849875554846,422.5605618665586,14.0,3.0,5.0
2960,3847.9791826643504,5063.950803208312,637.0021455313121,409.48957787764357,14.0,3.0,6.0
